"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Cellular Component","GO:0001669","acrosomal vesicle","38","6","0.325","0.6888","-0.538","0.897452782057805","0.0469883918094646","1","1","1","GOLGA1,SNAPIN,SH3GL3,IFT20,CLK3,SPAG9","4424,17145,10832,30989,2071,14524"
"","REACTOME pathway","R-HSA-9013405","RHOD GTPase cycle","38","6","0.325","0.6888","-0.538","0.897452782057805","0.0469883918094646","1","1","1","EMD,EFHD2,ACTN1,RAB7A,CAPZB,STBD1","3331,28670,163,9788,1491,24854"
"","Direct GO Biological Processes","GO:0007179","transforming growth factor beta receptor signaling pathway","57","9","0.488","0.6888","-0.538","0.930940202678932","0.0310782142717318","1","1","1","SMAD9,TP53,FNTA,PTK2,ZYX,JUN,PXN,ZMIZ1,CREB1","6774,11998,3782,9611,13200,6204,9718,16493,2345"
"","Direct GO Biological Processes","GO:0007155","cell adhesion","209","33","1.789","0.6888","-0.538","0.996159406346888","0.00167115981177276","1","1","1","EFNB1,NRCAM,DGCR6,PCDH10,APC,ITGA3,RAC1,SPECC1L,RND3,LPP,VCL,AGGF1,HES1,PKN2,MAGI1,SCARF2,ARF6,KLC1,TGFB1I1,ITGB3BP,COL4A6,NME2,ZYX,PARVA,ADA,IGFBP7,PXN,CFDP1,CADM4,RHOA,RPSA,TRIP6,FBLIM1","3226,7994,2846,13404,583,6139,9801,29022,671,6679,12665,24684,5192,9406,946,19869,659,6387,11767,6157,2208,7850,13200,14652,186,5476,9718,1873,30825,667,6502,12311,24686"
"","KEGG Pathway H.sap","path:hsa05231","Choline metabolism in cancer","51","8","0.434","0.6843","-0.547","0.924697616220569","0.0340002619381968","1","1","1","WASF1,JUN,NRAS,WASF2,KRAS,RAC1,GRB2,LYPLA1","12732,6204,7989,12733,6407,9801,4566,6737"
"","Direct GO Biological Processes","GO:0007626","locomotory behavior","32","5","0.271","0.6817","-0.553","0.888212186831708","0.0514832723271111","1","1","1","GNG7,ZNF385A,HPRT1,GMFB,VPS13A","4410,17521,5157,4373,1908"
"","Direct GO Biological Processes","GO:0042733","embryonic digit morphogenesis","32","5","0.271","0.6817","-0.553","0.888212186831708","0.0514832723271111","1","1","1","MSX2,CREBBP,TULP3,HOXC11,TRAF3IP1","7392,2348,12425,5123,17861"
"","REACTOME pathway","R-HSA-9930044","Nuclear RNA decay","32","5","0.271","0.6817","-0.553","0.888212186831708","0.0514832723271111","1","1","1","DXO,ZCCHC8,MPHOSPH6,EXOSC6,ZC3H4","2992,25265,7214,19055,17808"
"","KEGG Pathway H.sap","path:hsa03440","Homologous recombination","32","5","0.271","0.6817","-0.553","0.888212186831708","0.0514832723271111","1","1","1","POLD4,RBBP8,UIMC1,RPA3,RAD51","14106,9891,30298,10291,9817"
"","REACTOME pathway","R-HSA-9855142","Cellular responses to mechanical stimuli","45","7","0.379","0.6786","-0.559","0.918009273735758","0.0371529315308674","1","1","1","PTK2,GNG5,PRKAR2B,YAP1,GNG7,PKN2,PRKAR2A","9611,4408,9392,16262,4410,9406,9391"
"","PANTHER Pathway H.sap","P00057","Wnt signaling pathway","110","17","0.921","0.6742","-0.569","0.980493292917579","0.00855537278543497","1","1","1","NFATC1,LEF1,BCL9,PPP2CB,GNG7,TP53,APC,PLCB3,PCDH10,CREBBP,PPP3CA,ITPR3,PLCB1,ARRB1,PPP2CA,GNG5,PPP3R1","7775,6551,1008,9300,4410,11998,583,9056,13404,2348,9314,6182,15917,711,9299,4408,9317"
"","Direct GO Biological Processes","GO:0002183","cytoplasmic translational initiation","26","4","0.217","0.6712","-0.575","0.878807331514867","0.0561063286027232","1","1","1","EIF3J,DENR,EIF2S2,EIF3G","3270,2769,3266,3274"
"","Direct GO Biological Processes","GO:0006611","protein export from nucleus","26","4","0.217","0.6712","-0.575","0.878807331514867","0.0561063286027232","1","1","1","PPM1A,NUTF2,RAN,RANBP3","9275,13722,9846,9850"
"","Direct GO Biological Processes","GO:0006626","protein targeting to mitochondrion","26","4","0.217","0.6712","-0.575","0.878807331514867","0.0561063286027232","1","1","1","TOMM34,PIN1,TIMM13,AIP","15746,8988,11816,358"
"","Direct GO Biological Processes","GO:0006805","xenobiotic metabolic process","26","4","0.217","0.6712","-0.575","0.878807331514867","0.0561063286027232","1","1","1","CBR1,AIP,ADA,CMBL","1548,358,186,25090"
"","Direct GO Biological Processes","GO:0008543","fibroblast growth factor receptor signaling pathway","26","4","0.217","0.6712","-0.575","0.878807331514867","0.0561063286027232","1","1","1","GRB2,RAB14,CRKL,CHURC1","4566,16524,2363,20099"
"","Direct GO Biological Processes","GO:0030326","embryonic limb morphogenesis","26","4","0.217","0.6712","-0.575","0.878807331514867","0.0561063286027232","1","1","1","MSX2,DKK1,MBNL1,LEF1","7392,2891,6923,6551"
"","Direct GO Biological Processes","GO:0032024","positive regulation of insulin secretion","26","4","0.217","0.6712","-0.575","0.878807331514867","0.0561063286027232","1","1","1","PLCB1,BAD,SIRT6,PSMD9","15917,936,14934,9567"
"","Direct GO Biological Processes","GO:0048709","oligodendrocyte differentiation","26","4","0.217","0.6712","-0.575","0.878807331514867","0.0561063286027232","1","1","1","ID4,SOX9,DLX1,TPPP","5363,11204,2914,24164"
"","Direct GO Biological Processes","GO:0050905","neuromuscular process","26","4","0.217","0.6712","-0.575","0.878807331514867","0.0561063286027232","1","1","1","UBA5,AARS1,BORCS7,VPS13A","23230,20,23516,1908"
"","Direct GO Cellular Component","GO:0000793","condensed chromosome","26","4","0.217","0.6712","-0.575","0.878807331514867","0.0561063286027232","1","1","1","HMGB2,RAD51,HMGB1,XRCC4","5000,9817,4983,12831"
"","Direct GO Biological Processes","GO:0007286","spermatid development","39","6","0.325","0.6712","-0.575","0.910953313520011","0.0405038801073483","1","1","1","PITHD1,HSPA2,TMF1,RAN,QKI,TARBP2","25022,5235,11870,9846,21100,11569"
"","Direct GO Biological Processes","GO:0045739","positive regulation of DNA repair","39","6","0.325","0.6712","-0.575","0.910953313520011","0.0405038801073483","1","1","1","UBE2N,WRAP53,TRIM28,CCDC117,RPS3,UIMC1","12492,25522,16384,26599,10420,30298"
"","Direct GO Biological Processes","GO:0050728","negative regulation of inflammatory response","39","6","0.325","0.6712","-0.575","0.910953313520011","0.0405038801073483","1","1","1","ADA,GPS2,ARNT,SELENOS,GATA3,FAM76B","186,4550,700,30396,4172,28492"
"","KEGG Pathway H.sap","path:hsa04657","IL-17 signaling pathway","39","6","0.325","0.6712","-0.575","0.910953313520011","0.0405038801073483","1","1","1","CEBPB,JUND,FADD,RELA,CASP3,JUN","1834,6206,3573,9955,1504,6204"
"","Direct GO Biological Processes","GO:0008286","insulin receptor signaling pathway","52","8","0.434","0.6712","-0.575","0.934014837351072","0.0296462247029742","1","1","1","APC,GRB2,SORBS1,BLVRB,NAMPT,NDEL1,FOXO1,BAIAP2","583,4566,14565,1063,30092,17620,3819,947"
"","REACTOME pathway","R-HSA-72202","Transport of Mature Transcript to Cytoplasm","65","10","0.542","0.6712","-0.575","0.950738113588697","0.0219390955615105","1","1","1","FIP1L1,SLBP,ALYREF,NUP50,DDX39B,SARNP,DDX39A,CASC3,ZC3H11A,SLU7","19124,10904,19071,8065,13917,24432,17821,17040,29093,16939"
"","REACTOME pathway","R-HSA-5619115","Disorders of transmembrane transporters","78","12","0.65","0.6712","-0.575","0.963006567550919","0.0163707510463922","1","1","1","PSMB4,PSMA5,PSMB7,PSMB2,PSMB5,PSMA6,VCP,PSMB3,PSMA4,PSMB6,PSMB1,NUP50","9541,9534,9544,9539,9542,9535,12666,9540,9533,9543,9537,8065"
"","Direct GO Biological Processes","GO:0005975","carbohydrate metabolic process","85","13","0.705","0.6672","-0.584","0.969780172202077","0.013326699568046","1","1","1","ME1,GNPDA2,TALDO1,GLO1,LANCL2,NAGA,AKR1B1,TPD52L2,GPI,GALM,PYGM,BPGM,GNPDA1","6983,21526,11559,4323,6509,7631,381,12007,4458,24063,9726,1093,4417"
"","Direct GO Cellular Component","GO:0030133","transport vesicle","59","9","0.488","0.6655","-0.587","0.946629732924122","0.0238198587925089","1","1","1","RAB11A,RAB1B,PLIN3,BLOC1S5,TRIP11,RABEPK,PLEKHF2,RAB9A,BLOC1S6","9760,18370,16893,18561,12305,16896,20757,9792,8549"
"","Direct GO Biological Processes","GO:0010506","regulation of autophagy","46","7","0.379","0.6639","-0.591","0.928527970986265","0.032205009035651","1","1","1","XPA,VPS29,HSPB1,MTCL1,KAT8,RAB8A,WAC","12814,14340,5246,29121,17933,7007,17327"
"","Direct GO Cellular Component","GO:0005765","lysosomal membrane","237","36","1.951","0.6627","-0.594","0.998962602112955","0.000450770032268789","1","1","1","SNAPIN,CHMP1B,WDR81,TFE3,VAMP8,CHMP5,KXD1,SVIP,BLOC1S1,ATP6V1G1,ATG16L1,BORCS5,MITF,UBA1,RNF167,KLC2,CHMP4B,ARRB1,SPAG9,RAB14,ABCC10,BLOC1S2,HSPA8,VPS13A,SAR1A,BORCS7,CHMP1A,RAB7A,CHMP4A,AHNAK,RAB12,ATP6V1E1,ATP6V1F,CHMP3,CHMP4C,KIF5B","17145,24287,26600,11752,12647,26942,28420,25238,4200,864,21498,17950,7105,12469,24544,20716,16171,711,14524,16524,52,20984,5241,1908,10534,23516,8740,9788,20274,347,31332,857,16832,29865,30599,6324"
"","REACTOME pathway","R-HSA-73884","Base Excision Repair","33","5","0.271","0.661","-0.597","0.903728891998702","0.0439618332056206","1","1","1","RPA3,POLD4,POLE3,APEX1,POLE4","10291,14106,13546,587,18755"
"","KEGG Pathway H.sap","path:hsa04622","RIG-I-like receptor signaling pathway","33","5","0.271","0.661","-0.597","0.903728891998702","0.0439618332056206","1","1","1","FADD,AZI2,PIN1,OTUD5,RELA","3573,24002,8988,25402,9955"
"","PANTHER Pathway H.sap","P00047","PDGF signaling pathway","66","10","0.542","0.661","-0.597","0.95666230986391","0.0192413358320512","1","1","1","NRAS,MKNK1,ITPR3,SRGAP1,PKN2,RAB11B,JUN,RASA2,GRB2,MYCBP","7989,7110,6182,17382,9406,9761,6204,9872,4566,7554"
"","REACTOME pathway","R-HSA-5633007","Regulation of TP53 Activity","99","15","0.813","0.661","-0.597","0.979710943408195","0.00890204083827365","1","1","1","RPA3,JMY,CSNK2A1,TAF12,PRKAB1,TAF9B,TAF7,KMT5A,PIN1,TAF15,RBBP7,RNF34,TAF9,PPP2CB,ZNF385A","10291,28916,2457,11545,9378,17306,11541,29489,8988,11547,9890,17297,11542,9300,17521"
"","Direct GO Biological Processes","GO:0098609","cell-cell adhesion","93","14","0.759","0.6567","-0.607","0.978102163621163","0.00961578040703431","1","1","1","SOX9,ITGA3,PDLIM5,NRCAM,FBLIM1,PDLIM1,LIMS1,CDC42EP1,PPP1CA,CBLL1,CNN3,BAIAP2,LPP,TMOD3","11204,6139,17468,7994,24686,2067,6616,17014,9281,21225,2157,947,6679,11873"
"","Direct GO Biological Processes","GO:0034198","cellular response to amino acid starvation","40","6","0.325","0.6544","-0.612","0.922883839357117","0.0348529588884438","1","1","1","CDKN1A,RNF167,MAT2A,SH3GLB1,ATF3,YWHAG","1784,24544,6904,10833,785,12852"
"","HGNC Gene Group","HGNC-G-1484","SSU processome","40","6","0.325","0.6544","-0.612","0.922883839357117","0.0348529588884438","1","1","1","GPATCH2,SETX,LTV1,NCL,PINX1,RACK1","25499,445,21173,7667,30046,4399"
"","Direct GO Cellular Component","GO:0005776","autophagosome","60","9","0.488","0.6544","-0.612","0.953226431565995","0.0208039238118287","1","1","1","TP53INP2,SNAP29,RAB12,NRBF2,TBC1D17,GABARAPL2,ATG16L1,IRGQ,UBQLN1","16104,11133,31332,19692,25699,13291,21498,24868,12508"
"","REACTOME pathway","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","60","9","0.488","0.6544","-0.612","0.953226431565995","0.0208039238118287","1","1","1","CSNK2A1,TAF9B,RPA3,TAF12,PIN1,TAF7,TAF15,PRKAB1,TAF9","2457,17306,10291,11545,8988,11541,11547,9378,11542"
"","Direct GO Biological Processes","GO:0001649","osteoblast differentiation","80","12","0.65","0.6544","-0.612","0.971165901061065","0.0127065746635837","1","1","1","RPS15,ASF1A,FHL2,SMAD9,RRBP1,LEF1,ID4,MSX2,ALYREF,CBFB,TP53INP2,JUNB","10388,20995,3703,6774,10448,6551,5363,7392,19071,1539,16104,6205"
"","Direct GO Biological Processes","GO:0000902","cell morphogenesis","47","7","0.379","0.6497","-0.622","0.93784634332561","0.0278683105678434","1","1","1","YAP1,VPS13A,RHOA,CAP1,SHROOM1,GATA3,DKK1","16262,1908,667,20040,24084,4172,2891"
"","REACTOME pathway","R-HSA-5668914","Diseases of metabolism","121","18","0.976","0.649","-0.624","0.989985982401133","0.00437095470440635","1","1","1","BCKDHA,HPRT1,MMAB,GALT,SDC2,GYG1,DCXR,BCKDHB,IDH1,GFPT1,TALDO1,ADA,HLCS,GALM,CSPG4,PMM2,GSS,RPIA","986,5157,19331,4135,10659,4699,18985,987,5382,4241,11559,186,4976,24063,2466,9115,4624,10297"
"","Direct GO Biological Processes","GO:0021915","neural tube development","27","4","0.217","0.6463","-0.63","0.89680400165792","0.0473024625294125","1","1","1","ZFP36L1,ZNF358,HES1,TULP3","1107,16838,5192,12425"
"","Direct GO Biological Processes","GO:0031333","negative regulation of protein-containing complex assembly","27","4","0.217","0.6463","-0.63","0.89680400165792","0.0473024625294125","1","1","1","AIDA,CDC42,SVIP,TRAF3IP1","25761,1736,25238,17861"
"","Direct GO Biological Processes","GO:0042475","odontogenesis of dentin-containing tooth","27","4","0.217","0.6463","-0.63","0.89680400165792","0.0473024625294125","1","1","1","ANKRD11,LEF1,DLX1,BCL11B","21316,6551,2914,13222"
"","Direct GO Cellular Component","GO:0000228","nuclear chromosome","27","4","0.217","0.6463","-0.63","0.89680400165792","0.0473024625294125","1","1","1","SETX,JUN,PINX1,RAD51","445,6204,30046,9817"
"","Direct GO Cellular Component","GO:0000407","phagophore assembly site","27","4","0.217","0.6463","-0.63","0.89680400165792","0.0473024625294125","1","1","1","RB1CC1,ILRUN,WDR45B,ATG3","15574,21215,25072,20962"
"","REACTOME pathway","R-HSA-2990846","SUMOylation","108","16","0.867","0.6463","-0.63","0.986924949516332","0.00571587189995976","1","1","1","TOPORS,SENP5,RXRA,CBX5,SAE1,MRTFA,NUP50,NSMCE2,NCOA1,PIAS4,TRIM28,NSMCE1,CREBBP,PARK7,CASP8AP2,NSMCE3","21653,28407,10477,1555,30660,14334,8065,26513,7668,17002,16384,29897,2348,16369,1510,7677"
"","Direct GO Cellular Component","GO:0000139","Golgi membrane","352","52","2.818","0.6445","-0.634","0.999962612255188","1.62375948080711e-05","1","1","1","ARFGEF2,GORASP2,MOSPD1,ARRB1,GOLGB1,SREBF2,RAB11A,PDCD10,DBNL,ARF1,RAB1B,ATF6B,NRAS,SNAP29,ERC1,RAB14,ARL1,SVIP,GOLGA3,RAB6A,ARFGEF1,RAB11FIP5,GNPNAT1,ENTPD6,KRAS,TMF1,ATP6V1F,GABARAPL2,SH3GLB1,ARF4,IFT20,GOLGA1,PSEN2,RAB9A,SNAPIN,RAB6B,ARL3,GOLGA4,SH3GL2,IFT27,ARFIP1,GCC1,CDC42,RAB8A,STX10,TRIP11,ATF6,BET1L,RND3,RAB12,GOLGA2,RAB1A","15853,17500,25235,711,4429,11290,9760,8761,2696,652,18370,2349,7989,11133,17072,16524,692,25238,4426,9786,15772,24845,19980,3368,6407,11870,16832,13291,10833,655,30989,4424,9509,9792,17145,14902,694,4427,10831,18626,21496,19095,1736,7007,11428,12305,791,19348,671,31332,4425,9758"
"","HGNC Gene Group","HGNC-G-645","Mitochondrial respiratory chain complex assembly factors","61","9","0.488","0.6437","-0.636","0.959088745142853","0.0181412054021782","1","1","1","CMC2,COX19,UQCC6,COA7,CMC1,PET117,PNKD,COX14,COA5","24447,28074,34450,25716,28783,40045,9153,28216,33848"
"","Direct GO Cellular Component","GO:0005764","lysosome","285","42","2.276","0.6429","-0.637","0.999827251888012","7.50300326304731e-05","1","1","1","KLC2,BLOC1S2,UBE2A,RB1CC1,HSPA8,ATG16L1,BORCS7,BCL10,GGA3,MITF,KCMF1,RAB12,RAB9A,CLTA,SNCA,RNF167,KXD1,RAB7A,TOM1L1,KIF5B,WDR45B,WDR81,SPAG9,VPS13A,ADA,NAGA,SNX6,SVIP,TFE3,PRDX6,BLOC1S1,RAB14,BORCS5,VAMP8,FNBP1,RAB8A,SAR1A,IRGQ,TRIP10,SNAPIN,CAPN1,RAP2A","20716,20984,12472,15574,5241,21498,23516,989,17079,7105,20589,31332,9792,2090,11138,24544,28420,9788,11983,6324,25072,26600,14524,1908,186,7631,14970,25238,11752,16753,4200,16524,17950,12647,17069,7007,10534,24868,12304,17145,1476,9861"
"","PANTHER Pathway H.sap","P00036","Interleukin signaling pathway","34","5","0.271","0.6416","-0.64","0.917332842058387","0.0374730577412781","1","1","1","FOXO3,CDKN1A,NRAS,CDKN1B,MKNK1","3821,1784,7989,1785,7110"
"","Direct GO Biological Processes","GO:0030183","B cell differentiation","34","5","0.271","0.6416","-0.64","0.917332842058387","0.0374730577412781","1","1","1","ZBTB1,TCF3,GPS2,HDAC4,DNAJB9","20259,11633,4550,14063,6968"
"","Direct GO Biological Processes","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","34","5","0.271","0.6416","-0.64","0.917332842058387","0.0374730577412781","1","1","1","NHERF1,FKBP5,RACK1,PPP2CA,STAMBP","11075,3721,4399,9299,16950"
"","Direct GO Biological Processes","GO:0070373","negative regulation of ERK1 and ERK2 cascade","34","5","0.271","0.6416","-0.64","0.917332842058387","0.0374730577412781","1","1","1","DUSP3,TNIP1,PIN1,ATF3,NHERF1","3069,16903,8988,785,11075"
"","REACTOME pathway","R-HSA-5696400","Dual Incision in GG-NER","34","5","0.271","0.6416","-0.64","0.917332842058387","0.0374730577412781","1","1","1","RPA3,POLE4,XPA,POLD4,POLE3","10291,18755,12814,14106,13546"
"","KEGG Pathway H.sap","path:hsa05110","Vibrio cholerae infection","34","5","0.271","0.6416","-0.64","0.917332842058387","0.0374730577412781","1","1","1","ARF1,ATP6V1F,ATP6V1E1,SEC61G,ATP6V1G1","652,16832,857,18277,864"
"","REACTOME pathway","R-HSA-68875","Mitotic Prophase","68","10","0.542","0.6416","-0.64","0.966644774670883","0.0147330923523891","1","1","1","NUP50,EMD,RAB1B,PPP2CB,ARPP19,ENSA,KMT5A,RAB1A,GORASP2,GOLGA2","8065,3331,18370,9300,16967,3360,29489,9758,17500,4425"
"","HGNC Gene Group","HGNC-G-863","EF-hand domain containing","68","10","0.542","0.6416","-0.64","0.966644774670883","0.0147330923523891","1","1","1","CAPN1,AIF1L,PLS3,EFHD2,HPCAL1,RHOT2,PPP3R1,EFHD1,PLS1,ITSN1","1476,28904,9091,28670,5145,21169,9317,29556,9090,6183"
"","KEGG Pathway H.sap","path:hsa05208","Chemical carcinogenesis - reactive oxygen species","143","21","1.138","0.6407","-0.642","0.995005429610366","0.00217454936142325","1","1","1","AKR1A1,NDUFC1,ACP1,JUN,BAD,COX7A2,NDUFA4,RELA,FOXO3,NDUFV3,GSTO1,KRAS,PTK2,CYBA,NDUFB1,BRAF,GRB2,NRAS,CBR1,ARNT,RAC1","380,7705,122,6204,936,2288,7687,9955,3821,7719,13312,6407,9611,2577,7695,1097,4566,7989,1548,700,9801"
"","KEGG Pathway H.sap","path:hsa04152","AMPK signaling pathway","75","11","0.596","0.6398","-0.644","0.972736967674033","0.0120045789823725","1","1","1","RAB11B,EEF2,RAB8A,PPP2CB,RAB14,FOXO1,PFKFB3,PRKAB1,CREB1,FOXO3,PPP2CA","9761,3214,7007,9300,16524,3819,8874,9378,2345,3821,9299"
"","Direct GO Biological Processes","GO:0045995","regulation of embryonic development","41","6","0.325","0.6384","-0.647","0.933387928601709","0.0299378200949243","1","1","1","TADA3,CCSAP,DR1,RAB14,BAG6,SGF29","19422,29578,3017,16524,13919,25156"
"","Direct GO Biological Processes","GO:0034220","monoatomic ion transmembrane transport","48","7","0.379","0.6362","-0.652","0.946074795400662","0.0240745275033815","1","1","1","CLIC1,ATP6V1F,TMEM120A,ITPR3,NEDD4L,LASP1,CLIC4","2062,16832,21697,6182,7728,6513,13518"
"","REACTOME pathway","R-HSA-9833110","RSV-host interactions","48","7","0.379","0.6362","-0.652","0.946074795400662","0.0240745275033815","1","1","1","MED7,MED30,SDC2,MED31,MED26,MED10,CREBBP","2378,23032,10659,24260,2376,28760,2348"
"","REACTOME pathway","R-HSA-983712","Ion channel transport","48","7","0.379","0.6362","-0.652","0.946074795400662","0.0240745275033815","1","1","1","WNK3,FKBP1B,CUTC,ATP6V1F,WNK1,ATP6V1E1,ATP6V1G1","14543,3712,24271,16832,14540,857,864"
"","KEGG Pathway H.sap","path:hsa04081","Hormone signaling","48","7","0.379","0.6362","-0.652","0.946074795400662","0.0240745275033815","1","1","1","PLCB1,RHOA,GNG5,SMAD9,CALCB,GNG7,PLCB3","15917,667,4408,6774,1438,4410,9056"
"","KEGG Pathway H.sap","path:hsa05230","Central carbon metabolism in cancer","48","7","0.379","0.6362","-0.652","0.946074795400662","0.0240745275033815","1","1","1","IDH1,PGAM1,TP53,KRAS,PKM,SIRT6,NRAS","5382,8888,11998,6407,9021,14934,7989"
"","KEGG Pathway H.sap","path:hsa04931","Insulin resistance","62","9","0.488","0.6333","-0.659","0.964285129673929","0.0157945304804534","1","1","1","PRKAB1,FOXO1,PPP1CB,PYGM,GFPT1,PPP1R3D,CREB1,RELA,PPP1CA","9378,3819,9282,9726,4241,9294,2345,9955,9281"
"","Direct GO Biological Processes","GO:0010467","gene expression","118","17","0.921","0.6285","-0.67","0.992571866777209","0.00323803850457094","1","1","1","JUND,VPS13A,PAX6,LIN37,FUS,TAF15,KRAS,CD2AP,ATF2,SOX9,MCRIP1,GATA3,GSE1,MAF,BLOC1S6,FOXO1,TCF12","6206,1908,8620,33234,4010,11547,6407,14258,784,11204,28007,4172,28979,6776,8549,3819,11623"
"","Direct GO Biological Processes","GO:0006508","proteolysis","216","31","1.68","0.6261","-0.676","0.99946915711668","0.000230603347473064","1","1","1","PSMB6,METAP1,DDI2,PEPD,STAMBP,OTUD6B,PM20D2,PSEN2,METAP2,ASRGL1,CASP3,PSMB7,DNPEP,SCRN2,PREP,MALT1,OTUD5,SENP5,APEH,PSMB5,PARK7,USP42,HINT1,SCRN1,LAP3,SENP8,PRSS3,COPS5,STAMBPL1,SVBP,CAPN1","9543,15789,24578,8840,16950,24281,21408,9509,16672,16448,1504,9544,2981,30381,9358,6819,25402,28407,586,9542,16369,20068,4912,22192,18449,22992,9486,2240,24105,29204,1476"
"","Direct GO Biological Processes","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","28","4","0.217","0.6232","-0.682","0.912403863964514","0.0398128841857078","1","1","1","PYM1,CASC3,UPF3B,GSPT1","30258,17040,20439,4621"
"","Direct GO Biological Processes","GO:0006935","chemotaxis","28","4","0.217","0.6232","-0.682","0.912403863964514","0.0398128841857078","1","1","1","ZNF580,HMGB1,PARVA,HMGB2","29473,4983,14652,5000"
"","Direct GO Biological Processes","GO:0007095","mitotic G2 DNA damage checkpoint signaling","28","4","0.217","0.6232","-0.682","0.912403863964514","0.0398128841857078","1","1","1","MRNIP,CDKN1A,UIMC1,SYF2","30817,1784,30298,19824"
"","Direct GO Biological Processes","GO:0007254","JNK cascade","28","4","0.217","0.6232","-0.682","0.912403863964514","0.0398128841857078","1","1","1","CRKL,GPS2,ATF2,JUN","2363,4550,784,6204"
"","Direct GO Biological Processes","GO:0032465","regulation of cytokinesis","28","4","0.217","0.6232","-0.682","0.912403863964514","0.0398128841857078","1","1","1","SETD2,PIN1,SH3GLB1,RAB11A","18420,8988,10833,9760"
"","Direct GO Biological Processes","GO:0043434","response to peptide hormone","28","4","0.217","0.6232","-0.682","0.912403863964514","0.0398128841857078","1","1","1","JUND,PLCB1,STC2,NUDC","6206,15917,11374,8045"
"","Direct GO Biological Processes","GO:0048731","system development","28","4","0.217","0.6232","-0.682","0.912403863964514","0.0398128841857078","1","1","1","ITGA3,GATA2,TRAF3IP1,GATA3","6139,4171,17861,4172"
"","Direct GO Biological Processes","GO:0071168","protein localization to chromatin","28","4","0.217","0.6232","-0.682","0.912403863964514","0.0398128841857078","1","1","1","LEF1,ASF1A,KMT5A,MRNIP","6551,20995,29489,30817"
"","Direct GO Biological Processes","GO:0010977","negative regulation of neuron projection development","35","5","0.271","0.6232","-0.682","0.929211192297651","0.0318855677871746","1","1","1","DKK1,HES1,SNAPIN,CBFA2T2,FKBP4","2891,5192,17145,1536,3720"
"","HGNC Gene Group","HGNC-G-1729","Ribosomal biogenesis factors","35","5","0.271","0.6232","-0.682","0.929211192297651","0.0318855677871746","1","1","1","RIOK2,RBIS,RIOK1,EIF6,RRP36","18999,32235,18656,6159,21374"
"","Direct GO Biological Processes","GO:0007160","cell-matrix adhesion","42","6","0.325","0.6232","-0.682","0.942603673927722","0.0256708718504898","1","1","1","ITGA3,ZYX,RAC1,SORBS1,RHOA,VCL","6139,13200,9801,14565,667,12665"
"","Direct GO Cellular Component","GO:0000791","euchromatin","42","6","0.325","0.6232","-0.682","0.942603673927722","0.0256708718504898","1","1","1","TCF3,ZC3H8,CREB1,TRIM28,JUN,SKIC8","11633,30941,2345,16384,6204,30300"
