"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0007417","central nervous system development","68","3","0.629","0.7445","-0.426","0.776356370419365","0.109938879026241","1","0.866529414217528","1","BTD,ALDH5A1,CHD7","1122,408,20626"
"","Direct GO Biological Processes","GO:0051321","meiotic cell cycle","47","2","0.419","0.7181","-0.478","0.776591860585689","0.109807165581428","1","0.866529414217528","1","STAG2,TOP3A","11355,11992"
"","Direct GO Cellular Component","GO:0043204","perikaryon","47","2","0.419","0.7181","-0.478","0.776591860585689","0.109807165581428","1","0.866529414217528","1","PI4K2A,ERCC8","30031,3439"
"","KEGG Pathway H.sap","path:hsa04270","Vascular smooth muscle contraction","47","2","0.419","0.7181","-0.478","0.776591860585689","0.109807165581428","1","0.866529414217528","1","PRKCA,PLA2G4A","9393,9035"
"","Direct GO Biological Processes","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","204","10","2.096","0.8272","-0.274","0.776756966904592","0.109714842772504","1","0.866529414217528","1","UBR5,ERCC8,UBE3D,TRIP12,KLHL11,PRKCA,CLOCK,CDK7,TBL1XR1,MTA1","16806,3439,21381,12306,19008,9393,2082,1778,29529,7410"
"","Direct GO Cellular Component","GO:0005769","early endosome","204","10","2.096","0.8272","-0.274","0.776756966904592","0.109714842772504","1","0.866529414217528","1","NF2,WDFY1,ERBB2,SLC11A2,ANXA2,GPR107,LRP1,FLOT1,CLCN3,CCDC158","7773,20451,3430,10908,537,17830,6692,3757,2021,26374"
"","REACTOME pathway","R-HSA-948021","Transport to the Golgi and subsequent modification","128","6","1.258","0.791","-0.338","0.778335757672583","0.108833017086672","1","0.867903387235263","1","TMED10,TBC1D20,F5,SEC22A,PREB,TMED7","16998,16133,3542,20260,9356,24253"
"","REACTOME pathway","R-HSA-68886","M Phase","261","13","2.725","0.8405","-0.251","0.781508373932891","0.10706636411522","1","0.87099401307102","1","HDAC8,CENPL,PRKCA,STAG1,NUP37,CENPI,H4C16,RB1,MAU2,NUP85,NUP88,CENPP,CDC16","13315,17879,9393,11354,29929,3968,20510,9884,29140,8734,8067,32933,1720"
"","Direct GO Cellular Component","GO:0072686","mitotic spindle","109","5","1.048","0.774","-0.37","0.782152623737776","0.1067084935135","1","0.87099401307102","1","KAT2B,TBL1XR1,CDC16,HNRNPU,KAT14","8638,29529,1720,5048,15904"
"","KEGG Pathway H.sap","path:hsa05169","Epstein-Barr virus infection","109","5","1.048","0.774","-0.37","0.782152623737776","0.1067084935135","1","0.87099401307102","1","DDB2,RB1,HDAC1,CD40,JUN","2718,9884,4852,11919,6204"
"","REACTOME pathway","R-HSA-390466","Chaperonin-mediated protein folding","48","2","0.419","0.7031","-0.508","0.786541316154273","0.104278459427811","1","0.87315865470057","1","GNB4,GNB2","20731,4398"
"","REACTOME pathway","R-HSA-69202","Cyclin E associated events during G1/S transition","48","2","0.419","0.7031","-0.508","0.786541316154273","0.104278459427811","1","0.87315865470057","1","CDK7,RB1","1778,9884"
"","REACTOME pathway","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","48","2","0.419","0.7031","-0.508","0.786541316154273","0.104278459427811","1","0.87315865470057","1","RB1,CDK7","9884,1778"
"","KEGG Pathway H.sap","path:hsa04670","Leukocyte transendothelial migration","48","2","0.419","0.7031","-0.508","0.786541316154273","0.104278459427811","1","0.87315865470057","1","GNAI2,PRKCA","4385,9393"
"","KEGG Pathway H.sap","path:hsa05230","Central carbon metabolism in cancer","48","2","0.419","0.7031","-0.508","0.786541316154273","0.104278459427811","1","0.87315865470057","1","ERBB2,FGFR2","3430,3689"
"","REACTOME pathway","R-HSA-9013148","CDC42 GTPase cycle","70","3","0.629","0.7232","-0.468","0.792945106087037","0.100756876930405","1","0.879876948609673","1","STOM,FARP1,CAV1","3383,3591,1527"
"","REACTOME pathway","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","49","2","0.419","0.6887","-0.538","0.796099219621765","0.0990328017989104","1","0.881944798340233","1","JUN,FOS","6204,3796"
"","KEGG Pathway H.sap","path:hsa04625","C-type lectin receptor signaling pathway","49","2","0.419","0.6887","-0.538","0.796099219621765","0.0990328017989104","1","0.881944798340233","1","JUN,CYLD","6204,2584"
"","SLIM2 GO BP","GO:0006605","protein targeting","208","10","2.096","0.8113","-0.302","0.796572541860899","0.0987746679540831","1","0.881944798340233","1","GDAP1,HTRA2,TRAM1,PMPCB,STOM,RHOU,PITRM1,ERBB2,ZDHHC18,PEX19","15968,14348,20568,9119,3383,17794,17663,3430,20712,9713"
"","KEGG Pathway H.sap","path:hsa04066","HIF-1 signaling pathway","71","3","0.629","0.713","-0.488","0.800848427758616","0.0964496727010413","1","0.886286440635919","1","PRKCA,ERBB2,IFNGR1","9393,3430,5439"
"","Direct GO Cellular Component","GO:0070062","extracellular exosome","1198","65","13.627","0.9155","-0.127","0.804581424509148","0.0944299982702257","1","0.88804248195006","1","SCAMP3,ANXA3,QPCT,CD40,CHID1,GNAI2,PRKCA,VDAC3,MOGS,PATJ,APOH,GALNT7,DDX5,ITIH2,SLC25A1,H4C16,SUCLA2,ALDH2,GANAB,ATP5F1B,GNB4,EFEMP1,SERPINF2,CLEC3B,EDIL3,ANXA4,PCYOX1,CRABP2,TXNDC5,GNB1,PTBP1,VTN,LAMTOR3,FLOT1,ATP1B1,PCBP3,STOM,HNRNPM,VAMP7,ANO6,SCAMP2,ANXA2,PLXNB2,BTD,TOR3A,FN1,UBL3,HIRA,PDIA6,ANXA6,CYB5R1,CRYZ,CYSTM1,GNB2,PZP,WNT5A,ADAM9,ACAT1,ERP44,ATP5F1A,GPRC5C,FAT1,SERPINF1,SERPINA7,SLC46A3","10565,541,9753,11919,28474,4385,9393,12674,24862,28881,616,4129,2746,6167,10979,20510,11448,404,4138,830,20731,3218,9075,11891,3173,542,20588,2339,21073,4396,9583,12724,15606,3757,804,8651,3383,5046,11486,25240,10564,537,9104,1122,11997,3778,12504,4916,30168,544,13397,2419,30239,4398,9750,12784,216,93,18311,823,13309,3595,8824,11583,27501"
"","Direct GO Biological Processes","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","50","2","0.419","0.675","-0.567","0.805276922632314","0.0940547466011659","1","0.88804248195006","1","PIAS1,TRIB3","2752,16228"
"","REACTOME pathway","R-HSA-166166","MyD88-independent TLR4 cascade","50","2","0.419","0.675","-0.567","0.805276922632314","0.0940547466011659","1","0.88804248195006","1","JUN,FOS","6204,3796"
"","REACTOME pathway","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","50","2","0.419","0.675","-0.567","0.805276922632314","0.0940547466011659","1","0.88804248195006","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-2995410","Nuclear Envelope (NE) Reassembly","50","2","0.419","0.675","-0.567","0.805276922632314","0.0940547466011659","1","0.88804248195006","1","NUP37,NUP85","29929,8734"
"","REACTOME pathway","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","50","2","0.419","0.675","-0.567","0.805276922632314","0.0940547466011659","1","0.88804248195006","1","VAMP7,WNT5A","11486,12784"
"","REACTOME pathway","R-HSA-937061","TRIF (TICAM1)-mediated TLR4 signaling","50","2","0.419","0.675","-0.567","0.805276922632314","0.0940547466011659","1","0.88804248195006","1","JUN,FOS","6204,3796"
"","KEGG Pathway H.sap","path:hsa04382","Cornified envelope formation","50","2","0.419","0.675","-0.567","0.805276922632314","0.0940547466011659","1","0.88804248195006","1","SPTLC2,UGCG","11278,12524"
"","Direct GO Biological Processes","GO:0000165","MAPK cascade","72","3","0.629","0.7031","-0.508","0.808497657585332","0.0923212340126676","1","0.890415922450806","1","NF2,RCE1,CAV1","7773,13721,1527"
"","KEGG Pathway H.sap","path:hsa05418","Fluid shear stress and atherosclerosis","72","3","0.629","0.7031","-0.508","0.808497657585332","0.0923212340126676","1","0.890415922450806","1","CAV1,FOS,JUN","1527,3796,6204"
"","REACTOME pathway","R-HSA-8953854","Metabolism of RNA","615","32","6.709","0.878","-0.188","0.809000025353046","0.0920514647774832","1","0.890576866306744","1","DDX5,NUP88,PELP1,NUP37,GTF2H3,SNRNP40,CDC40,NUP85,CDK7,HNRNPU,SENP3,NAT10,DHX9,PRKCA,PRPF19,SNRNP25,GTF2H4,NXF1,EXOSC4,THOC7,CSTF3,HNRNPM,GNL3,WDR18,GTF2H2,PTBP1,UTP11,NOL9,HNRNPF,EBNA1BP2,TEX10,TSEN2","2746,8067,30134,29929,4657,30857,17350,8734,1778,5048,17862,29830,2750,9393,17896,14161,4658,8071,18189,29874,2485,5046,29931,17956,4656,9583,24329,26265,5039,15531,25988,28422"
"","Direct GO Biological Processes","GO:0065003","protein-containing complex assembly","93","4","0.839","0.7258","-0.462","0.809792724869276","0.0916261292264363","1","0.891057135639608","1","FANCA,CD40,SPP2,DHX9","3582,11919,11256,2750"
"","REACTOME pathway","R-HSA-68877","Mitotic Prometaphase","153","7","1.468","0.772","-0.373","0.810155572671321","0.0914315763495653","1","0.891064202234185","1","NUP37,CENPP,STAG1,NUP85,HDAC8,CENPL,CENPI","29929,32933,11354,8734,13315,17879,3968"
"","Direct GO Biological Processes","GO:0030307","positive regulation of cell growth","51","2","0.419","0.6617","-0.596","0.814085809132332","0.0893298156653981","1","0.89420673235098","1","ERBB2,EXOSC4","3430,18189"
"","Direct GO Biological Processes","GO:0071356","cellular response to tumor necrosis factor","51","2","0.419","0.6617","-0.596","0.814085809132332","0.0893298156653981","1","0.89420673235098","1","CD40,FOS","11919,3796"
"","REACTOME pathway","R-HSA-8878159","Transcriptional regulation by RUNX3","51","2","0.419","0.6617","-0.596","0.814085809132332","0.0893298156653981","1","0.89420673235098","1","CCN2,KAT2B","2500,8638"
"","Direct GO Cellular Component","GO:0031982","vesicle","94","4","0.839","0.7181","-0.478","0.816355910412502","0.0881204586125293","1","0.895912983332421","1","STOM,GNB2,ANXA2,GPRC5C","3383,4398,537,13309"
"","KEGG Pathway H.sap","path:hsa04150","mTOR signaling pathway","94","4","0.839","0.7181","-0.478","0.816355910412502","0.0881204586125293","1","0.895912983332421","1","WNT5A,PRKCA,LAMTOR3,CASTOR2","12784,9393,15606,37073"
"","SLIM2 GO BP","GO:0006913","nucleocytoplasmic transport","251","12","2.516","0.8067","-0.31","0.81904888364858","0.0866901772807484","1","0.8984739838181","1","NUP88,POLA2,NOP9,THOC7,TARDBP,NUP37,RPAIN,NXF1,UBR5,NUP85,PCID2,DHX9","8067,30073,19826,29874,11571,29929,28641,8071,16806,8734,25653,2750"
"","SLIM2 GO CC","GO:0031410","cytoplasmic vesicle","1258","68","14.256","0.9121","-0.133","0.819836041277689","0.0862729933335435","1","0.898548927310049","1","UQCC1,LNPEP,GNAI2,LRP1,CMTM6,ANXA2,WDFY1,SLC46A1,LAMTOR3,SCCPDH,XRCC6,ERP44,VANGL2,RPN1,CCDC158,PHAF1,VAMP7,ADAMTS1,TIMP3,CYSTM1,F5,DDOST,SCAMP3,GANAB,PI4K2A,ERBB2,FN1,ZDHHC13,TXNDC5,WNT5A,LPCAT1,ANXA6,NF2,SCAMP1,PCYOX1L,XRCC5,QPCT,ANXA4,PDIA6,MTMR4,FGFR2,APOH,TMED10,TM9SF1,CLEC3B,LAPTM4A,CAV1,STOM,PLEKHB2,ANXA3,RHOU,SLC11A2,SERPINF2,GPRC5C,ILF2,CYB5R1,SERPINF1,GPR107,SV2A,SLC1A3,SPP2,ANO6,CHID1,TMED7,SCAMP2,FLOT1,ATP6V0A2,CLCN3","15891,6656,4385,6692,19177,537,20451,30521,15606,24275,4055,18311,15511,10381,26374,29564,11486,217,11822,30239,3542,2728,10565,4138,30031,3430,3778,18413,21073,12784,25718,544,7773,10563,28477,12833,9753,542,30168,7452,3689,616,16998,11864,11891,6924,1527,3383,19236,541,17794,10908,9075,13309,6037,13397,8824,17830,20566,10941,11256,25240,28474,24253,10564,3757,18481,2021"
"","SLIM2 GO BP","GO:0007049","cell cycle","1100","59","12.369","0.9051","-0.144","0.820449416064477","0.0859481897495517","1","0.898827142927779","1","PIAS1,PDS5B,RB1,WDR76,E4F1,SMC6,NUP37,ABRAXAS1,CCAR2,NAT10,PAXIP1,SMARCA4,TRRAP,CENPI,PBX1,PRKCA,HMGA2,CDC16,LIPA,TOP3A,ADARB1,TARDBP,STAG2,RHOU,HDAC8,CLOCK,BRD7,JUN,NFIA,CENPL,WNT5A,MEIS2,CYLD,PDIK1L,SMARCD2,KAT2B,STAG1,PRKDC,RRS1,SPRY2,CHD3,CDK7,KAT14,MAU2,CDK5RAP3,ADAMTS1,FANCA,PRPF19,CUL7,NF2,EME1,CENPP,HTRA2,MTMR4,HNRNPU,FGFR2,SMARCD3,VASH1,CTCF","2752,20418,9884,25773,3121,20466,29929,25829,23360,29830,8624,11100,12347,3968,8632,9393,5009,1720,6617,11992,226,11571,11355,17794,13315,2082,14310,6204,7784,17879,12784,7001,2584,18981,11107,8638,11354,9413,17083,11270,1918,1778,15904,29140,18673,217,3582,17896,21024,7773,24965,32933,14348,7452,5048,3689,11108,19964,13723"
"","Direct GO Biological Processes","GO:0032968","positive regulation of transcription elongation by RNA polymerase II","52","2","0.419","0.649","-0.624","0.822537251768295","0.0848444242338431","1","0.899316521769921","1","LDB1,CDK7","6532,1778"
"","REACTOME pathway","R-HSA-382556","ABC-family proteins mediated transport","52","2","0.419","0.649","-0.624","0.822537251768295","0.0848444242338431","1","0.899316521769921","1","ABCB10,PEX19","41,9713"
"","HGNC Gene Group","HGNC-G-3371","DNA/RNA methyltransferases","52","2","0.419","0.649","-0.624","0.822537251768295","0.0848444242338431","1","0.899316521769921","1","TRMT2A,TRMT1L","24974,16782"
"","PANTHER Pathway H.sap","P00031","Inflammation mediated by chemokine and cytokine signaling pathway","74","3","0.629","0.6841","-0.548","0.823054480723831","0.0845714164346036","1","0.899316521769921","1","JUN,PLA2G4A,GNAI2","6204,9035,4385"
"","HGNC Gene Group","HGNC-G-1220","PDZ domain containing","74","3","0.629","0.6841","-0.548","0.823054480723831","0.0845714164346036","1","0.899316521769921","1","PATJ,HTRA2,MPDZ","28881,14348,7208"
"","KEGG Pathway H.sap","path:hsa04722","Neurotrophin signaling pathway","74","3","0.629","0.6841","-0.548","0.823054480723831","0.0845714164346036","1","0.899316521769921","1","ATF4,ZNF274,JUN","786,13068,6204"
"","REACTOME pathway","R-HSA-9705683","SARS-CoV-2-host interactions","136","6","1.258","0.7445","-0.426","0.824779687970382","0.0836620430579559","1","0.900807872401029","1","NUP37,CNBP,NUP85,CAV1,PATJ,NUP88","29929,13164,8734,1527,28881,8067"
"","REACTOME pathway","R-HSA-1640170","Cell Cycle","439","22","4.612","0.8456","-0.242","0.825448185236697","0.083310182936669","1","0.901144307026962","1","NUP85,CENPI,TOP3A,H4C16,ORC5,MAU2,RB1,HDAC8,ABRAXAS1,HDAC1,CDC16,CENPP,POLD1,ORC3,CDK7,RFC3,NUP37,CENPL,NUP88,STAG1,PRKCA,POLA2","8734,3968,11992,20510,8491,29140,9884,13315,25829,4852,1720,32933,9175,8489,1778,9971,29929,17879,8067,11354,9393,30073"
"","REACTOME pathway","R-HSA-72306","tRNA processing","96","4","0.839","0.7031","-0.508","0.828925176820856","0.0814846694019281","1","0.902872362303022","1","NUP88,TSEN2,NUP37,NUP85","8067,28422,29929,8734"
"","KEGG Pathway H.sap","path:hsa04142","Lysosome","96","4","0.839","0.7031","-0.508","0.828925176820856","0.0814846694019281","1","0.902872362303022","1","LAPTM4A,ATP6V0A2,LIPA,SLC11A2","6924,18481,6617,10908"
"","REACTOME pathway","R-HSA-162909","Host Interactions of HIV factors","75","3","0.629","0.675","-0.567","0.829972657316491","0.0809362148193094","1","0.902872362303022","1","NUP37,NUP85,NUP88","29929,8734,8067"
"","KEGG Pathway H.sap","path:hsa05164","Influenza A","75","3","0.629","0.675","-0.567","0.829972657316491","0.0809362148193094","1","0.902872362303022","1","PRKCA,IFNGR1,NXF1","9393,5439,8071"
"","Direct GO Biological Processes","GO:0009615","response to virus","53","2","0.419","0.6368","-0.651","0.830642573318781","0.080585813554105","1","0.902872362303022","1","IFNGR1,HMGA2","5439,5009"
"","Direct GO Biological Processes","GO:0045732","positive regulation of protein catabolic process","53","2","0.419","0.6368","-0.651","0.830642573318781","0.080585813554105","1","0.902872362303022","1","LPCAT1,WNT5A","25718,12784"
"","Direct GO Biological Processes","GO:0050852","T cell receptor signaling pathway","53","2","0.419","0.6368","-0.651","0.830642573318781","0.080585813554105","1","0.902872362303022","1","STOML2,BTN2A3P","14559,13229"
"","REACTOME pathway","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","53","2","0.419","0.6368","-0.651","0.830642573318781","0.080585813554105","1","0.902872362303022","1","RB1,CDC16","9884,1720"
"","REACTOME pathway","R-HSA-453276","Regulation of mitotic cell cycle","53","2","0.419","0.6368","-0.651","0.830642573318781","0.080585813554105","1","0.902872362303022","1","RB1,CDC16","9884,1720"
"","REACTOME pathway","R-HSA-8856688","Golgi-to-ER retrograde transport","97","4","0.839","0.6958","-0.523","0.834937570494529","0.0783459961371645","1","0.907146426004487","1","TMED10,GALNT2,TMED7,PLA2G4A","16998,4124,24253,9035"
"","REACTOME pathway","R-HSA-71291","Metabolism of amino acids and derivatives","217","10","2.096","0.7776","-0.363","0.836390747013552","0.0775907804253651","1","0.908226083041449","1","ACADSB,HIBCH,CAV1,GLUD1,ACAT1,PYCR2,SLC25A10,SLC25A13,BCKDHB,ECHS1","91,4908,1527,4335,93,30262,10980,10983,987,3151"
"","HGNC Gene Group","HGNC-G-88","PHD finger proteins","76","3","0.629","0.6661","-0.586","0.836657867697783","0.0774521006056285","1","0.908226083041449","1","CHD4,PHF6,CHD3","1919,18145,1918"
"","Direct GO Cellular Component","GO:0030425","dendrite","198","9","1.887","0.767","-0.383","0.838118668274853","0.0766944857512957","1","0.908947325150975","1","MPDZ,ACAD9,GNAZ,FARP1,PI4K2A,HNRNPU,ADNP,GNAI2,PHAF1","7208,21497,4395,3591,30031,5048,15766,4385,29564"
"","REACTOME pathway","R-HSA-199992","trans-Golgi Network Vesicle Budding","54","2","0.419","0.625","-0.678","0.838413012719259","0.076541989773144","1","0.908947325150975","1","VAMP7,TXNDC5","11486,21073"
"","REACTOME pathway","R-HSA-391251","Protein folding","54","2","0.419","0.625","-0.678","0.838413012719259","0.076541989773144","1","0.908947325150975","1","GNB4,GNB2","20731,4398"
"","Direct GO Biological Processes","GO:0042981","regulation of apoptotic process","139","6","1.258","0.7284","-0.457","0.84007426706784","0.0756823182809702","1","0.909533542674603","1","TRRAP,EGR1,TARDBP,NF2,ZBTB7A,ATF4","12347,3238,11571,7773,18078,786"
"","Direct GO Cellular Component","GO:0005770","late endosome","98","4","0.839","0.6887","-0.538","0.840772806848403","0.0753213431580554","1","0.909533542674603","1","LAMTOR3,CLCN3,CHID1,SLC11A2","15606,2021,28474,10908"
"","Direct GO Cellular Component","GO:0030659","cytoplasmic vesicle membrane","98","4","0.839","0.6887","-0.538","0.840772806848403","0.0753213431580554","1","0.909533542674603","1","LNPEP,GPRC5C,SCAMP1,ZDHHC13","6656,13309,10563,18413"
"","SLIM2 GO BP","GO:0051301","cell division","463","23","4.822","0.8382","-0.255","0.841905413372924","0.0747366979987604","1","0.910013019517428","1","CUL7,HELLS,PDS5B,KAT14,RB1,BMI1,E4F1,STAG1,MTMR4,HNRNPU,MAU2,GNL3,FGFR2,HMGA2,VANGL2,GNAI2,STAG2,KAT2B,LIG3,NUP37,SOX5,CDK7,CDC16","21024,4861,20418,15904,9884,1066,3121,11354,7452,5048,29140,29931,3689,5009,15511,4385,11355,8638,6600,29929,11201,1778,1720"
"","REACTOME pathway","R-HSA-5683057","MAPK family signaling cascades","119","5","1.048","0.709","-0.496","0.841944045657525","0.0747167701032608","1","0.910013019517428","1","LAMTOR3,JUN,RCE1,NCAM1,ERBB2","15606,6204,13721,7656,3430"
"","REACTOME pathway","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","55","2","0.419","0.6136","-0.705","0.845859695272616","0.0727016684293044","1","0.913850146145868","1","EXOSC4,PRKCA","18189,9393"
"","REACTOME pathway","R-HSA-9006936","Signaling by TGFB family members","78","3","0.629","0.649","-0.624","0.849351291177137","0.0709126486662125","1","0.916829977522816","1","MTMR4,PARP1,HDAC1","7452,270,4852"
"","KEGG Pathway H.sap","path:hsa04137","Mitophagy - animal","78","3","0.629","0.649","-0.624","0.849351291177137","0.0709126486662125","1","0.916829977522816","1","ATF4,TOMM40L,JUN","786,25756,6204"
"","REACTOME pathway","R-HSA-168256","Immune System","848","44","9.224","0.8755","-0.192","0.850953211634784","0.0700943182790436","1","0.917766621694116","1","LPCAT1,EGR1,JUN,XRCC5,ERP44,CMTM6,CYSTM1,ANXA2,XRCC6,PRKDC,CDC16,RHOU,ANO6,DDOST,ILF2,VAMP7,CUL7,NUP85,STOM,NCAM1,PIAS1,ATP6V0A2,KLHL11,UBE3D,CD40,HNRNPF,RPN1,TRIP12,NUP37,DHX9,STT3A,VTN,POLR3A,TXNDC5,FOS,NUP88,LAMTOR3,QPCT,TRIB3,H4C16,CYLD,IFNGR1,SMARCA4,SCAMP1","25718,3238,6204,12833,18311,19177,30239,537,4055,9413,1720,17794,25240,2728,6037,11486,21024,8734,3383,7656,2752,18481,19008,21381,11919,5039,10381,12306,29929,2750,6172,12724,30074,21073,3796,8067,15606,9753,16228,20510,2584,5439,11100,10563"
"","Direct GO Biological Processes","GO:0032956","regulation of actin cytoskeleton organization","56","2","0.419","0.6027","-0.73","0.852993606670348","0.0690542239300084","1","0.918395502752197","1","VANGL2,LRP1","15511,6692"
