"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","SLIM2 GO BP","GO:0007049","cell cycle","1100","236","12.757","0.9334","-0.099","0.909960188479704","0.0409776080105543","1","0.999999999999236","1","BCAT1,ARL3,HAUS1,LMNA,SMARCE1,ZNF16,BIN1,MECOM,KNSTRN,WAC,CROCC,MAP4,CHMP3,RBL1,TPR,INCENP,ANAPC10,PPP1R9B,TADA3,TP53I13,BRD4,KIF18A,SOX2,MNAT1,NDE1,MTCL1,PML,ZNF830,ARL8A,WDR5,CHMP4C,ING2,ZPR1,PLRG1,RAB35,CSNK2A1,CENPV,BCL7C,AVEN,RRS1,JUN,RPS15A,CHMP1A,TICRR,SPC25,UBE2A,MRGBP,RAN,SYF2,SGF29,NLE1,MDC1,IST1,PSMC3IP,PSRC1,LSM14B,SAPCD2,CENPQ,YY1,BIRC5,RAB24,RHOB,GOLGA2,LSM11,CHMP4B,TP53,PAGR1,DAB2IP,ZWINT,PPP1CC,UVRAG,CHMP4A,ARF6,MAP9,ENSA,PIN1,PHACTR4,NOLC1,HOXC9,NHERF1,MIS12,NABP2,BIN3,ITGB1,MKI67,MNT,NPM1,CENPK,MORF4L1,DACT1,ZNF207,ID4,SON,ZFP36L1,ALKBH4,DPF3,FHL1,SOX9,FGF2,PPP1R35,SDE2,PCLAF,DCTN6,CHMP1B,SGO1,NOP53,PPP2CB,GMNN,TBRG1,ARPP19,BANF1,SEPTIN7,PHF13,MND1,LATS2,SPDL1,ITGB3BP,PRCC,CDKN1B,CCSAP,ZSCAN21,RHOA,RDX,SEPTIN6,TIPIN,NUDT16,BCL7B,HEXIM2,CDCA5,JUNB,ARL2,KMT5A,UBE2B,CENPH,BRSK2,TXLNG,RNF2,MRNIP,INO80C,CDCA8,RNF4,SEPTIN8,RAB11A,RPL23,CHMP2A,ARL8B,MORF4L2,CENPF,GATA6,RHOC,RPS3,ZBED3,DPF2,ING4,LIN37,DR1,CDC42,RPS27L,UXT,CHMP5,CDKN1A,CEP85,IK,KIZ,ING5,AKAP8,RNF167,SMC5,CDT1,MSX2,RPL24,PAX6,PTTG1,PLAGL1,FMN2,CENPU,COPS5,HSPA2,BUB3,ZFYVE19,STAMBP,NUSAP1,UBE2L3,DPF1,PINX1,HMGA2,GAS1,CALR,HES1,SDCCAG8,NUDC,CHMP6,TPD52L1,ING3,PPP5C,CDC26,MRFAP1L2,JTB,NSMCE2,SEPTIN2,SKA2,RAE1,TMOD3,ENKD1,C9orf78,VPS72,TFAP4,RANBP1,FOXJ3,CCDC86,LSM10,CEP55,PPP1R10,DDRGK1,ZNHIT1,PDIK1L,ATF2,JUND,CETN3,CHMP2B,RAD51AP1,FAM110A,PLCB1,MEAF6,CLIP1,GATA3,INO80E,CHFR,RBBP8,SEPTIN11,TPPP,CENPS,ARF1,HJURP,RACK1,CETN2","976,694,25174,6636,11109,12947,1052,3498,30767,17327,21299,6862,29865,9893,12017,6058,24077,9298,19422,25102,13575,29441,11195,7181,17619,29121,9113,28291,25192,12757,30599,6063,13051,9089,9774,2457,29920,1006,13509,17083,6204,10389,8740,28704,24031,12472,15866,9846,19824,25156,19889,21163,28977,17928,24472,15887,28055,21347,12856,593,9765,668,4425,30860,16171,11998,28707,17294,13195,9283,12640,20274,659,26118,3360,8988,25793,15608,5130,11075,24967,28412,1054,6153,7107,7188,7910,29479,16989,17748,12998,5363,11183,1107,21900,17427,3702,11204,3676,28320,26643,28961,16964,24287,25088,4333,9300,17493,29551,16967,17397,1717,22983,24839,6515,26010,6157,9343,1785,29578,13104,667,9944,15848,30750,26442,1005,28591,14626,6205,693,29489,12473,17268,11405,18578,10061,30817,26994,14629,10067,16511,9760,10316,30216,25564,16849,1857,4174,669,10420,20711,9964,19423,33234,3017,1736,18476,12641,26942,1784,25309,5958,15865,19421,378,24544,20465,24576,7392,10325,8620,9690,9046,14074,21348,2240,5235,1151,20758,16950,18538,12488,20225,30046,5009,4165,1455,5192,10671,8045,25675,12006,14587,9322,17839,25109,6201,26513,7729,28006,9828,11873,25246,24932,11644,11745,9847,29178,28359,17562,1161,9284,16110,21688,18981,784,6206,1868,24537,16956,16188,15917,25674,10461,4172,26905,20455,9891,25589,24164,23163,652,25444,4399,1867"
"","Direct GO Biological Processes","GO:0060271","cilium assembly","115","21","1.135","0.7945","-0.332","0.910139973926009","0.0408918107240935","1","0.999999999999236","1","ABLIM1,CFAP20,NDUFAF2,RAB1A,FNBP1L,ARL3,TRAF3IP1,MICALL1,RAB8A,CEP83,CIBAR1,SNAP29,CCDC28B,SEPTIN7,BLOC1S6,IFT20,SEPTIN2,IFT25,ARF4,IFT27,UNC119B","78,29523,28086,9758,20851,694,17861,29804,7007,17966,30452,11133,28163,1717,8549,30989,7729,25019,655,18626,16488"
"","REACTOME pathway","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","60","10","0.541","0.7251","-0.464","0.911044497824118","0.0404604104172132","1","0.999999999999236","1","TAF11,TAF15,PIN1,TAF12,TAF9B,CSNK2A1,TAF7,TAF13,TAF3,CSNK2B","11544,11547,8988,11545,17306,2457,11541,11546,17303,2460"
"","Direct GO Cellular Component","GO:0070161","anchoring junction","216","42","2.27","0.846","-0.241","0.911131166978697","0.0404190972372161","1","0.999999999999236","1","CTTN,RAP1A,AMOTL2,SAPCD2,CPNE3,ITGAV,TGFB1I1,VEZT,TJAP1,SDCCAG8,CXADR,PLAUR,ZYX,KAZN,PPP1R9B,ITGA3,RAP1B,FBLIM1,NEXN,VAPA,ADAM10,ITGB1,TRIP6,CCDC85B,JAM3,CCDC85C,DSG1,PNN,F11R,AJUBA,LIN7A,ITGA5,SH3GL1,LIN7C,MTDH,SORBS1,CDH2,LPP,VASP,ERC1,TCHP,OCLN","3338,9855,17812,28055,2316,6150,11767,18258,17949,10671,2559,9053,13200,29173,9298,6139,9857,24686,29557,12648,188,6153,12311,24926,15532,35459,3048,9162,14685,20250,17787,6141,10830,17789,29608,14565,1759,6679,12652,17072,28135,8104"
"","REACTOME pathway","R-HSA-69278","Cell Cycle, Mitotic","361","73","3.946","0.8798","-0.185","0.911444022827658","0.0402699987847301","1","0.999999999999236","1","H4C16,TPR,NUDC,NDE1,CSNK2A1,CENPK,PPP2CB,AJUBA,PSMB5,CDC26,RAB1A,SSNA1,ZWINT,CENPQ,ENSA,CHMP6,PSMA6,CDCA5,KMT5A,RPS27,PTTG1,GMNN,CENPF,POLE4,MNAT1,RAB1B,PSMB3,CHMP4B,TICRR,PSMB6,RAE1,ARPP19,SPDL1,CSNK2B,CENPH,PSMA4,SKA2,RAN,BANF1,CHMP2B,CDKN1A,HJURP,GOLGA2,MZT2B,PSMB1,HAUS1,MZT2A,TMPO,ANAPC10,POLE3,CETN2,SPC25,PPP1CB,KIF18A,PSMB4,SGO1,CHMP4C,PSMB7,BLZF1,SDCCAG8,CDCA8,E2F6,MIS12,PSMA5,CENPS,RBL1,BUB3,CHMP2A,CDKN1B,LIN37,RAB8A,CDT1,PSMB2","20510,12017,8045,17619,2457,29479,9300,20250,9542,17839,9758,11321,13195,21347,3360,25675,9535,14626,29489,10416,9690,17493,1857,18755,7181,18370,9540,16171,28704,9543,9828,16967,26010,2460,17268,9533,28006,9846,17397,24537,1784,25444,4425,25886,9537,25174,33187,11875,24077,13546,1867,24031,9282,29441,9541,25088,30599,9544,1065,10671,14629,3120,24967,9534,23163,9893,1151,30216,1785,33234,7007,24576,9539"
"","KEGG Pathway H.sap","path:hsa05166","Human T-cell leukemia virus 1 infection","125","23","1.243","0.8005","-0.321","0.911819717029586","0.0400910209248378","1","0.999999999999236","1","CD40,JUN,NRAS,CANX,NFATC1,RAN,SRF,CREB1,ATF2,TP53,KRAS,PPP3R1,CDC26,NFATC3,RANBP1,BUB3,ANAPC10,ATF4,CALR,MSX2,PTTG1,CDKN1A,NFYB","11919,6204,7989,1473,7775,9846,11291,2345,784,11998,6407,9317,17839,7777,9847,1151,24077,786,1455,7392,9690,1784,7805"
"","Direct GO Biological Processes","GO:0006886","intracellular protein transport","212","41","2.216","0.8414","-0.249","0.91536035478999","0.0384079012475812","1","0.999999999999236","1","SAR1A,RHOB,RAB5B,TOMM20,SNAPIN,RAB14,GRPEL2,CTTN,STX3,TMED1,RAB24,ARF5,RAB1A,STX10,RAB21,RAB22A,CLTA,RAB6A,PDCD6,STX12,RAB6B,RAB43,ARF1,HSPA9,TPR,IFT27,SELENOS,ARF6,RAB5A,STX8,SEC61G,RAB1B,CLTB,RAB5C,ARFRP1,ARL5A,VPS29,ARF4,NPM1,STX7,RAB31","10534,668,9784,20947,17145,16524,21060,3338,11438,17291,9765,658,9758,11428,18263,9764,2090,9786,8765,11430,14902,19983,652,5244,12017,18626,30396,659,9783,11443,18277,18370,2091,9785,662,696,14340,655,7910,11442,9771"
"","Direct GO Biological Processes","GO:0070534","protein K63-linked ubiquitination","50","8","0.432","0.6961","-0.523","0.915826885836026","0.0381866110825791","1","0.999999999999236","1","UBE2V1,RNF4,UBE2G1,UBE2V2,TARBP2,UBE2N,RNF167,UBE2B","12494,10067,12482,12495,11569,12492,24544,12473"
"","REACTOME pathway","R-HSA-2995410","Nuclear Envelope (NE) Reassembly","50","8","0.432","0.6961","-0.523","0.915826885836026","0.0381866110825791","1","0.999999999999236","1","CHMP6,RAN,CHMP2B,CHMP4C,TMPO,CHMP2A,CHMP4B,BANF1","25675,9846,24537,30599,11875,30216,16171,17397"
"","KEGG Pathway H.sap","path:hsa04382","Cornified envelope formation","50","8","0.432","0.6961","-0.523","0.915826885836026","0.0381866110825791","1","0.999999999999236","1","CAPN1,GBA1,PPP2CB,KAZN,ITGA6,S100A13,DSG1,OCLN","1476,4177,9300,29173,6142,10490,3048,8104"
"","Direct GO Biological Processes","GO:0008033","tRNA processing","91","16","0.865","0.765","-0.386","0.916122663536673","0.0380463729145345","1","0.999999999999236","1","POP4,ELAC1,RPP14,RPP21,RPP30,RPP25,RPP40,DUS1L,LSM6,QTRT1,RPP38,THG1L,POP1,QTRT2,POP7,POP5","30081,14197,30327,21300,17688,30361,20992,30086,17017,23797,30329,26053,30129,25771,19949,17689"
"","REACTOME pathway","R-HSA-1632852","Macroautophagy","91","16","0.865","0.765","-0.386","0.916122663536673","0.0380463729145345","1","0.999999999999236","1","UBE2L3,TOMM7,TOMM20,CHMP4C,CSNK2B,CHMP2B,UBE2N,WDR45B,RB1CC1,CHMP4B,HSPA8,CHMP2A,UVRAG,CHMP6,CSNK2A1,PARK7","12488,21648,20947,30599,2460,24537,12492,25072,15574,16171,5241,30216,12640,25675,2457,16369"
"","Direct GO Cellular Component","GO:0030425","dendrite","198","38","2.054","0.835","-0.26","0.916864091827185","0.0376950356973776","1","0.999999999999236","1","CTTN,PPT1,BSN,NCS1,NPTN,BIN1,CAPRIN1,RAC1,RBM8A,UBXN2A,CDC42,NAP1L4,WFS1,ZWINT,ADAM10,GCHFR,RAB5A,CRIPT,GRIP1,PPP1R9B,APOE,MAX,STAU1,RACK1,CYBA,NRGN,URI1,CASC3,ZNF385A,ALCAM,HNRNPAB,RAB27A,BAG2,DAB2IP,RHOA,RAB8A,STX3,TXNRD2","3338,9325,1117,3953,17867,1052,6743,9801,9905,27265,1736,7640,12762,13195,188,4194,9783,14312,18708,9298,613,6913,11370,4399,2577,8000,13236,17040,17521,400,5034,9766,938,17294,667,7007,11438,18155"
"","Direct GO Biological Processes","GO:0043410","positive regulation of MAPK cascade","76","13","0.703","0.7442","-0.426","0.917169706754278","0.0375502980401384","1","0.999999999999236","1","CDC42,MYDGF,CSPG4,DAB2IP,ITGA1,CDH2,NMNAT1,FGF2,CD40,SOX2,CRKL,ZNF622,HMGB1","1736,16948,2466,17294,6134,1759,17877,3676,11919,11195,2363,30958,4983"
"","PANTHER Pathway H.sap","P00005","Angiogenesis","71","12","0.649","0.7353","-0.444","0.918060586440523","0.0371286570465241","1","0.999999999999236","1","GRB2,RHOA,JUN,CRKL,TGFB1I1,HSPB1,RHOB,NRAS,EFNB1,RBPJ,RHOC,TCF7L2","4566,667,6204,2363,11767,5246,668,7989,3226,5724,669,11641"
"","REACTOME pathway","R-HSA-5693538","Homology Directed Repair","71","12","0.649","0.7353","-0.444","0.918060586440523","0.0371286570465241","1","0.999999999999236","1","POLE4,SUMO2,MDC1,PPP4C,POLE3,H4C16,UBE2N,SIRT6,RNF4,TIPIN,UBE2V2,PIAS4","18755,11125,21163,9319,13546,20510,12492,14934,10067,30750,12495,17002"
"","PANTHER Pathway H.sap","P00047","PDGF signaling pathway","66","11","0.595","0.7251","-0.464","0.919315054863986","0.0365356277427303","1","0.999999999999236","1","JUN,SRGAP1,RASA2,GRB2,RAB11B,NRAS,SRF,ITPR3,MYCBP,MAPK7,USF2","6204,17382,9872,4566,9761,7989,11291,6182,7554,6880,12594"
"","Direct GO Biological Processes","GO:0007268","chemical synaptic transmission","45","7","0.378","0.6768","-0.563","0.919439951130605","0.0364766293886162","1","0.999999999999236","1","ACP1,SNCA,SNAPIN,MECP2,BSN,NPTX1,UNC13B","122,11138,17145,6990,1117,7952,12566"
"","Direct GO Biological Processes","GO:0016241","regulation of macroautophagy","45","7","0.378","0.6768","-0.563","0.919439951130605","0.0364766293886162","1","0.999999999999236","1","ATP6V1G1,ATP6V1E1,GAPDH,UBQLN1,CAPN1,GBA1,CAPNS1","864,857,4141,12508,1476,4177,1481"
"","KEGG Pathway H.sap","path:hsa01524","Platinum drug resistance","45","7","0.378","0.6768","-0.563","0.919439951130605","0.0364766293886162","1","0.999999999999236","1","FAS,CDKN1A,PMAIP1,TP53,FADD,XPA,BIRC5","11920,1784,9108,11998,3573,12814,593"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16518","cellular component organization","45","7","0.378","0.6768","-0.563","0.919439951130605","0.0364766293886162","1","0.999999999999236","1","PCLAF,GAPDH,DNAJA1,SNW1,GRB2,HSPA8,HNRNPC","28961,4141,5229,16696,4566,5241,5035"
"","Direct GO Cellular Component","GO:0032587","ruffle membrane","61","10","0.541","0.7132","-0.488","0.921009279134732","0.0357359942801212","1","0.999999999999236","1","NME1,ARF4,TPM1,ITGAV,RAC1,RHOA,PPP1R9B,ITGB1,RPS3,ITGA5","7849,655,12010,6150,9801,667,9298,6153,10420,6141"
"","Direct GO Cellular Component","GO:0043197","dendritic spine","61","10","0.541","0.7132","-0.488","0.921009279134732","0.0357359942801212","1","0.999999999999236","1","ARF4,CTTNBP2,ITGB1,CRIPT,RHOA,PPP1R9B,PPP1CA,SEPTIN11,CTTN,PPP1CC","655,15679,6153,14312,667,9298,9281,25589,3338,9283"
"","REACTOME pathway","R-HSA-9658195","Leishmania infection","61","10","0.541","0.7132","-0.488","0.921009279134732","0.0357359942801212","1","0.999999999999236","1","CYBA,WIPF2,ITPR3,TXNIP,GNG5,JUN,CREB1,BRK1,GRB2,ARPC5","2577,30923,6182,16952,4408,6204,2345,23057,4566,708"
"","REACTOME pathway","R-HSA-9824443","Parasitic Infection Pathways","61","10","0.541","0.7132","-0.488","0.921009279134732","0.0357359942801212","1","0.999999999999236","1","GRB2,ARPC5,CYBA,WIPF2,ITPR3,TXNIP,GNG5,JUN,CREB1,BRK1","4566,708,2577,30923,6182,16952,4408,6204,2345,23057"
"","KEGG Pathway H.sap","path:hsa04020","Calcium signaling pathway","61","10","0.541","0.7132","-0.488","0.921009279134732","0.0357359942801212","1","0.999999999999236","1","PLCB1,NFATC1,VEGFB,PPIF,FGF2,NFATC3,MCOLN1,PPP3R1,ITPR3,PLCB3","15917,7775,12681,9259,3676,7777,13356,9317,6182,9056"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10403","protein transport","61","10","0.541","0.7132","-0.488","0.921009279134732","0.0357359942801212","1","0.999999999999236","1","RAP2B,RAB1B,RAB1A,RAB5C,RPS10,RAB5A,RAP2A,RAP2C,PPT1,RAB5B","9862,18370,9758,9785,10383,9783,9861,21165,9325,9784"
"","Direct GO Cellular Component","GO:0005635","nuclear envelope","151","28","1.514","0.8068","-0.31","0.923105639722791","0.0347485956984565","1","0.999999999999236","1","LMNA,RAE1,CHMP2A,CALR,RAN,IST1,POLR2M,CETN3,TMPO,BICD2,FAM156B,LMNB1,BANF1,TOR2A,CENPF,RANBP1,PGRMC2,LMNB2,GPX4,TPR,CBX5,NUCB2,MCM3AP,LRRC59,CETN2,SRSF1,CBX3,CHMP4B","6636,9828,30216,1455,9846,28977,14862,1868,11875,17208,31962,6637,17397,11996,1857,9847,16089,6638,4556,12017,1555,8044,6946,28817,1867,10780,1553,16171"
"","Direct GO Biological Processes","GO:0032956","regulation of actin cytoskeleton organization","56","9","0.486","0.6992","-0.516","0.923239086955437","0.0346858171760852","1","0.999999999999236","1","CDC42,RAC3,RHOC,DMTN,RALA,RND3,RAC1,RHOA,F11R","1736,9803,669,3382,9839,671,9801,667,14685"
"","Direct GO Biological Processes","GO:0030030","cell projection organization","97","17","0.919","0.7625","-0.391","0.923933582710703","0.0343592470688264","1","0.999999999999236","1","ITGA8,KCTD17,SDCCAG8,UNC119B,TTC12,CIBAR1,ITGB1,SNAP29,ENKD1,TRAF3IP1,IFT20,CCDC28B,RAB8A,CROCC,TCHP,CEP83,NDUFAF2","6144,25705,10671,16488,23700,30452,6153,11133,25246,17861,30989,28163,7007,21299,28135,17966,28086"
"","Direct GO Biological Processes","GO:0001503","ossification","40","6","0.324","0.6526","-0.616","0.924166371487252","0.0342498386124175","1","0.999999999999236","1","SP3,RPL38,PDLIM7,SOX9,MESD,MSX2","11208,10349,22958,11204,13520,7392"
"","SLIM2 GO BP","GO:0048870","cell motility","740","155","8.378","0.9113","-0.134","0.92454043082355","0.0340740920768691","1","0.999999999999236","1","RBBP4,CCK,SINHCAF,PIN1,MCAM,ING2,HMGB1,CTSH,CADM4,ZEB2,SRF,PBXIP1,RHOA,HMGB2,AMOTL2,PPIB,GATA2,UBE2B,LAMC1,ING1,CCDC25,SAP30,PEX7,GBA1,PRSS3,CPNE3,ADD2,GPI,RREB1,ARPC5,MDK,PPP1R9B,CRKL,CSNK2B,BIN3,CD40,AKAP12,RAC3,RPS19,RAP2A,OCLN,SRGAP1,UNK,HSPA8,MSX2,RHOC,ADAM10,ARSB,SPDL1,CALR,DMTN,SERPINE2,ZFAND5,ITGA2,GLUL,DDRGK1,CDH2,FGF2,PLCB1,PHACTR4,TPM1,GATA3,APOE,NHERF1,SOD2,SORD,VEGFB,ITGA3,RAB1A,MICALL1,CEP85,RHOB,CXADR,AJUBA,DDT,JAM3,TTC12,MIF,CAVIN1,LIMCH1,SDCCAG8,BRK1,ITGA5,RACK1,ITGA6,GRN,SOX9,ERRFI1,ZNF580,KNSTRN,LMNA,MECP2,MSN,SP1,GPX1,FADD,RAC1,RAP2B,HEXB,RAP2C,DAB2IP,LAMB1,CTTN,CARMIL2,CSPG4,EFNB1,ITGB1,FMN2,ITGA1,BAG4,TMSB10,PDLIM1,IGFBP5,BMPER,HSPB1,HES1,DAG1,CFAP20,RECK,NRCAM,SVBP,CDC42,TRIP6,ITGA4,BSG,JUN,SDC2,RRAS,ARPC5L,CDKN1B,VCAN,NEXN,ARF6,AAMP,FBN2,LGALS3,MITF,SIRPA,BRMS1,NDE1,HSPA5,ITGAV,CARMIL1,F11R,PDCD6,RAB11A,FBXL19,C1QBP,RERE,PAX6,PML,BCL11B,CENPV,ARF4,SHTN1","9887,1569,30702,8988,6934,6063,4983,2535,30825,14881,11291,21199,667,5000,17812,9255,4171,12473,6492,6062,25591,10532,8860,4177,9486,2316,244,4458,10449,708,6972,9298,2363,2460,1054,11919,370,9803,10402,9861,8104,17382,29369,5241,7392,669,188,714,26010,1455,3382,8951,13008,6137,4341,16110,1759,3676,15917,25793,12010,4172,613,11075,11180,11184,12681,6139,9758,29804,25309,668,2559,20250,2732,15532,23700,7097,9688,29191,10671,23057,6141,4399,6142,4601,11204,18185,29473,30767,6636,6990,7373,11205,4553,3573,9801,9862,4879,21165,17294,6486,3338,27089,2466,3226,6153,14074,6134,940,11879,2067,5474,24154,5246,5192,2666,29523,11345,7994,29204,1736,12311,6140,1116,6204,10659,10447,23366,1785,2464,29557,659,18,3604,6563,7105,9662,17262,17619,5238,6150,21581,14685,8765,9760,25300,1243,9965,8620,9113,13222,29920,655,29319"
"","Direct GO Cellular Component","GO:0000781","chromosome, telomeric region","127","23","1.243","0.7879","-0.344","0.925697466807377","0.0335309247260285","1","0.999999999999236","1","NSMCE2,RBBP4,CBX5,PML,PTGES3,WRAP53,PPP1CC,CBX3,NABP2,ALYREF,SIRT6,PPP1CA,CBX1,NHP2,H4C16,PPP1R10,SMC5,APEX1,RAD51AP1,PINX1,PPP1CB,ATF7,NSMCE3","26513,9887,1555,9113,16049,25522,9283,1553,28412,19071,14934,9281,1551,14377,20510,9284,20465,587,16956,30046,9282,792,7677"
"","Direct GO Biological Processes","GO:0000082","G1/S transition of mitotic cell cycle","51","8","0.432","0.6825","-0.551","0.92612628830596","0.0333297880753395","1","0.999999999999236","1","ITGB1,LATS2,CDKN1B,MNAT1,BCAT1,ID4,RBBP8,CDKN1A","6153,6515,1785,7181,976,5363,9891,1784"
"","REACTOME pathway","R-HSA-5358351","Signaling by Hedgehog","72","12","0.649","0.7251","-0.464","0.926743527323721","0.0330404385408135","1","0.999999999999236","1","PSMB7,PSMB2,GAS1,PSMB5,PSMA6,TULP3,PSMB3,PSMA4,PSMB6,PSMB1,PSMB4,PSMA5","9544,9539,4165,9542,9535,12425,9540,9533,9543,9537,9541,9534"
"","Direct GO Biological Processes","GO:0051604","protein maturation","67","11","0.595","0.7143","-0.485","0.928164404273174","0.0323750910820051","1","0.999999999999236","1","FKBP1B,BOLA2B,METAP1,CALR,LTO1,CCS,SNAPIN,DHPS,BOLA3,PRDX4,DNAJB11","3712,32479,15789,1455,17589,1613,17145,2869,24415,17169,14889"
"","Direct GO Cellular Component","GO:0043231","intracellular membrane-bounded organelle","67","11","0.595","0.7143","-0.485","0.928164404273174","0.0323750910820051","1","0.999999999999236","1","PPIH,HSPA5,FAM241B,VAMP3,ALDH3A2,PRDX5,PPIB,PPIE,CD40,FAM241A,PPIC","14651,5238,23519,12644,403,9355,9255,9258,11919,26813,9256"
"","Direct GO Biological Processes","GO:0000723","telomere maintenance","46","7","0.378","0.6621","-0.595","0.929827303886895","0.0315977051379711","1","0.999999999999236","1","PPP1CA,INO80C,YY1,LTO1,APEX1,PTGES3,INO80E","9281,26994,12856,17589,587,16049,26905"
"","REACTOME pathway","R-HSA-204005","COPII-mediated vesicle transport","46","7","0.378","0.6621","-0.595","0.929827303886895","0.0315977051379711","1","0.999999999999236","1","CD59,TFG,RAB1B,GOLGA2,LMAN2,RAB1A,LMAN2L","1689,11758,18370,4425,16986,9758,19263"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11568","EGF-Core","62","10","0.541","0.7017","-0.511","0.930006120563599","0.0315141932543978","1","0.999999999999236","1","NRAS,CREB1,KRAS,ATF1,MAPK7,ATF2,MAX,CDC42,RAC1,JUN","7989,2345,6407,783,6880,784,6913,1736,9801,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03139","endoplasmic reticulum protein-containing complex","93","16","0.865","0.7485","-0.418","0.93136829318227","0.0308785509538199","1","0.999999999999236","1","TMEM258,UFD1,HSPA5,SDF2L1,SREBF2,DNAJB11,CALR,MLEC,PPIB,UBXN7,SRP9,SELENOS,DAD1,SEC61G,RP9,UBXN1","1164,12520,5238,10676,11290,14889,1455,28973,9255,29119,11304,30396,2664,18277,10288,18402"
"","Direct GO Biological Processes","GO:0007179","transforming growth factor beta receptor signaling pathway","57","9","0.486","0.687","-0.542","0.93235409618333","0.0304191168170894","1","0.999999999999236","1","ZYX,ITGB1,PML,CREB1,ITGA8,JUN,TP53,GLG1,SMAD9","13200,6153,9113,2345,6144,6204,11998,4316,6774"
"","KEGG Pathway H.sap","path:hsa04211","Longevity regulating pathway","57","9","0.486","0.687","-0.542","0.93235409618333","0.0304191168170894","1","0.999999999999236","1","ATF4,RB1CC1,KRAS,SOD2,NRAS,CREB1,ATF2,TP53,AKT1S1","786,15574,6407,11180,7989,2345,784,11998,28426"
"","Direct GO Cellular Component","GO:0035861","site of double-strand break","78","13","0.703","0.7251","-0.464","0.933427824812092","0.0299192572517631","1","0.999999999999236","1","RNF138,LMNA,MDC1,NABP2,ASF1A,SIRT6,RBBP8,ARPC5,ZBTB7A,ATF2,TP53,WRAP53,SMC5","17765,6636,21163,28412,20995,14934,9891,708,18078,784,11998,25522,20465"
"","KEGG Pathway H.sap","path:hsa04621","NOD-like receptor signaling pathway","78","13","0.703","0.7251","-0.464","0.933427824812092","0.0299192572517631","1","0.999999999999236","1","PLCB1,JUN,CTSB,TRIP6,FADD,TXNIP,RHOA,CYBA,RBCK1,ITPR3,ATG16L1,PLCB3,NAMPT","15917,6204,2527,12311,3573,16952,667,2577,15864,6182,21498,9056,30092"
"","REACTOME pathway","R-HSA-112316","Neuronal System","94","16","0.865","0.7406","-0.433","0.938068299013668","0.0277655402937331","1","0.999999999999236","1","CREB1,RAB3A,HSPA8,LIN7A,NRGN,PLCB1,GLUL,VAMP2,KRAS,NRXN3,PLCB3,LIN7C,GNG5,KCNAB2,NRAS,UNC13B","2345,9777,5241,17787,8000,15917,4341,12643,6407,8010,9056,17789,4408,6229,7989,12566"
"","REACTOME pathway","R-HSA-5689880","Ub-specific processing proteases","94","16","0.865","0.7406","-0.433","0.938068299013668","0.0277655402937331","1","0.999999999999236","1","PSMB7,PSMA5,PSMB2,TADA3,PSMB5,GATA3,PSMA6,UFD1,PSMB3,TAF9B,PSMB6,PSMA4,PSMB1,TOMM20,PSMB4,H2AC21","9544,9534,9539,19422,9542,4172,9535,12520,9540,17306,9543,9533,9537,20947,9541,20508"
"","KEGG Pathway H.sap","path:hsa05200","Pathways in cancer","250","48","2.595","0.8354","-0.259","0.938231863291879","0.0276898220637074","1","0.999999999999236","1","PLCB1,FADD,ITGA3,RHOA,RAC3,FAS,RARB,TPR,CDKN1B,GRB2,ITGB1,NRAS,VEGFB,CRKL,BIRC5,LAMB1,PML,TCF7L2,CDC42,FGF2,ITGA6,MAX,RALA,TP53,EGLN1,TXNRD2,HEY1,JUN,PLCB3,SKP1,EGLN3,MECOM,ITGA2,LAMC1,RAC1,TFG,CDKN1A,GNG5,ITGAV,MITF,RALB,TPM3,TXNRD1,CCDC6,HES1,KRAS,PMAIP1,SP1","15917,3573,6139,667,9803,11920,9865,12017,1785,4566,6153,7989,12681,2363,593,6486,9113,11641,1736,3676,6142,6913,9839,11998,1232,18155,4880,6204,9056,10899,14661,3498,6137,6492,9801,11758,1784,4408,6150,7105,9840,12012,12437,18782,5192,6407,9108,11205"
"","REACTOME pathway","R-HSA-9006925","Intracellular signaling by second messengers","139","25","1.351","0.7825","-0.354","0.93838945590834","0.0276168807588438","1","0.999999999999236","1","CDKN1B,JUN,PSMB4,CSNK2A1,PSMA5,PSMB7,GRB2,PSMB2,RNF2,CREB1,PPP2CB,PSMB5,CSNK2B,PSMA6,REST,ITPR3,PSMB3,CDKN1A,AKT1S1,ATF2,PSMA4,PSMB6,FGF2,PSMB1,RING1","1785,6204,9541,2457,9534,9544,4566,9539,10061,2345,9300,9542,2460,9535,9966,6182,9540,1784,28426,784,9533,9543,3676,9537,10018"
